log_test.py[LINE:10]# DEBUG    [2019-07-25 15:50:36,808]  This is a debug message
2019-07-30 19:48:23,384  INFO      Transmitter              Xmit Actuator: GO13.
2019-07-30 19:48:23,384  INFO      CurrentPos               Interrogating the position of the actuator.
2019-07-30 19:48:23,385  INFO      Transceiver              Xmit Actuator: CP.
2019-07-30 19:48:25,194  INFO      Transceiver              Recv Actuator: CP13.
2019-07-30 19:48:25,195  INFO      TogglePos                ##### The switch was successful. #####
2019-07-30 19:48:25,196  INFO      MovingTime               Interrogation of the time spent on the previous switch.
2019-07-30 19:48:25,197  INFO      Transceiver              Xmit Actuator: TM.
2019-07-30 19:48:25,299  INFO      Transceiver              Recv Actuator: TM1720.
2019-07-30 19:48:25,300  INFO      TogglePos                ##### Moving the check switch. #####
2019-07-30 19:48:25,300  INFO      GoToPosition             Going to position 20.
2019-07-30 19:48:25,301  INFO      Transmitter              Xmit Actuator: GO20.
2019-07-30 19:48:25,302  INFO      CurrentPos               Interrogating the position of the actuator.
2019-07-30 19:48:25,303  INFO      Transceiver              Xmit Actuator: CP.
2019-07-30 19:48:26,410  INFO      Transceiver              Recv Actuator: CP20.
2019-07-30 19:48:26,411  INFO      TogglePos                ##### The switch was successful. #####
2019-07-30 19:48:26,412  INFO      Transmitter              Xmit Actuator: HM.
2019-07-30 19:48:26,413  INFO      Test                     Test is ended. ERROR STATUS: 0.
2019-07-30 19:48:26,414  INFO      Get255                   Xmit Pump: /1?22
2019-07-30 19:48:26,436  INFO      Get255                   Recv Pump :b'/0`255\x03\r\n
2019-07-30 19:48:26,438  INFO      CheckSum                 Xmit Pump: /1#
2019-07-30 19:48:26,457  INFO      CheckSum                 Recv Pump :b'/0`E882\x03\r\n
2019-07-30 19:48:26,459  INFO      FirmVersion              Xmit Pump: /1&
2019-07-30 19:48:26,498  INFO      FirmVersion              Recv Pump :b'/0`DV01.32.0A 58269-02 D\x03\r\n
2019-07-30 19:48:26,499  INFO      SetValveAbsoluteSyrPos   Xmit Pump: /1h29045V1000A1000R
2019-07-30 19:48:26,536  INFO      SetValveAbsoluteSyrPos   Recv Pump :b'/0@\x03\r\n
2019-07-30 19:48:34,537  INFO      SetValveAbsoluteSyrPos   Sleep 8s is ended.
2019-07-30 19:48:36,538  INFO      AskSyrPos                Xmit Pump: /1?
2019-07-30 19:48:36,541  INFO      AskSyrPos                Recv Pump :b'/0`1000\x03\r\n
2019-07-30 19:48:36,542  INFO      SetValveAbsoluteSyrPos   Xmit Pump: /1h29045V1000A0R
2019-07-30 19:48:36,574  INFO      SetValveAbsoluteSyrPos   Recv Pump :b'/0@\x03\r\n
2019-07-30 19:48:44,576  INFO      SetValveAbsoluteSyrPos   Sleep 8s is ended.
2019-07-30 19:48:44,577  INFO      Test                     Test completed error - 0
2019-07-30 19:48:44,578  INFO      SetValveAbsoluteSyrPos   Xmit Pump: /1h29045V1500A2300R
2019-07-30 19:48:44,614  INFO      SetValveAbsoluteSyrPos   Recv Pump :b'/0@\x03\r\n
2019-07-30 19:48:52,616  INFO      SetValveAbsoluteSyrPos   Sleep 8s is ended.
2019-07-30 19:48:52,616  INFO      PumpToFlowcell           ##########   Start pumping PR2 with volume 1500, aspiration rate 800 and dispense rate 1600   ##########
2019-07-30 19:48:54,618  INFO      AskSyrPos                Xmit Pump: /1?
2019-07-30 19:48:54,621  INFO      AskSyrPos                Recv Pump :b'/0`2300\x03\r\n
2019-07-30 19:48:54,621  WARNING   PumpToFlowcell           ###   Syringe would be overflow   ###
2019-07-30 19:49:02,624  INFO      SyrSetAbsoluteZero       Xmit Pump: /1h29090A0V1600R
2019-07-30 19:49:02,626  INFO      SyrSetAbsoluteZero       Recv Pump :b'/0@\x03\r\n
2019-07-30 19:49:02,627  WARNING   PumpToFlowcell           ###   Syringe is free to pump   ###
2019-07-30 19:49:02,627  INFO      TogglePos                ##### Moving the check switch. #####
2019-07-30 19:49:02,628  INFO      GoToPosition             Going to position 3.
2019-07-30 19:49:02,629  INFO      Transmitter              Xmit Actuator: GO3.
2019-07-30 19:49:02,629  INFO      CurrentPos               Interrogating the position of the actuator.
2019-07-30 19:49:02,631  INFO      Transceiver              Xmit Actuator: CP.
2019-07-30 19:49:03,033  INFO      Transceiver              Recv Actuator: CP03.
2019-07-30 19:49:03,033  INFO      TogglePos                ##### The switch was successful. #####
2019-07-30 19:49:18,035  INFO      Aspirate                 Xmit Pump: /1h29045P1500V800R
2019-07-30 19:49:18,037  INFO      Aspirate                 Recv Pump :b'/0@\x03\r\n
2019-07-30 19:49:18,038  INFO      PumpToFlowcell           ######################################   Pump to flowcell done!   ######################################
2019-07-30 19:49:18,083  INFO      <module>                 Port for communication with actuator is closed.
2019-07-30 19:49:18,133  INFO      <module>                 Port for communication with pump is closed.
2019-07-30 19:49:18,133  INFO      <module>                 @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@      Exit      @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
2019-07-31 18:39:20,881  INFO      <module>                 @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@      Start of the program      @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
2019-07-31 18:39:20,883  INFO      <module>                 Port for communication with actuator is opened.
2019-07-31 18:39:20,884  INFO      <module>                 Port for communication with pump is opened.
2019-07-31 18:39:20,884  INFO      Initialization           Start Pump Initialization 
2019-07-31 18:39:20,885  INFO      Initialization           Xmit Pump :/1h30001R
2019-07-31 18:39:20,907  INFO      Initialization           Recv Pump :b'/0@\x03\r\n'
2019-07-31 18:39:20,908  INFO      Initialization           Xmit Pump :/1h10000R
2019-07-31 18:39:20,931  INFO      Initialization           Recv Pump :b'/0@\x03\r\n'
2019-07-31 18:39:20,932  INFO      Initialization           Xmit Pump :/1h20000R
2019-07-31 18:39:35,933  INFO      Initialization           Recv Pump :b'/0o\x03\r\n'
2019-07-31 18:39:35,933  INFO      Initialization           End of initialization of pump
2019-07-31 18:39:35,933  INFO      Test                     Start testing of actuator.
2019-07-31 18:39:35,934  INFO      TogglePos                ##### Moving the check switch. #####
2019-07-31 18:39:35,934  INFO      GoToPosition             Going to position 1.
2019-07-31 18:39:35,935  INFO      Transmitter              Xmit Actuator: GO1.
2019-07-31 18:39:35,935  INFO      CurrentPos               Interrogating the position of the actuator.
2019-07-31 18:39:35,936  INFO      Transceiver              Xmit Actuator: CP.
2019-07-31 18:39:36,440  INFO      Transceiver              Recv Actuator: CP01.
2019-07-31 18:39:36,441  INFO      TogglePos                ##### The switch was successful. #####
2019-07-31 18:39:36,442  INFO      TogglePos                ##### Moving the check switch. #####
2019-07-31 18:39:36,443  INFO      GoToPosition             Going to position 13.
2019-07-31 18:39:36,444  INFO      Transmitter              Xmit Actuator: GO13.
2019-07-31 18:39:36,445  INFO      CurrentPos               Interrogating the position of the actuator.
2019-07-31 18:39:36,446  INFO      Transceiver              Xmit Actuator: CP.
2019-07-31 18:39:38,260  INFO      Transceiver              Recv Actuator: CP13.
2019-07-31 18:39:38,261  INFO      TogglePos                ##### The switch was successful. #####
2019-07-31 18:39:38,262  INFO      MovingTime               Interrogation of the time spent on the previous switch.
2019-07-31 18:39:38,263  INFO      Transceiver              Xmit Actuator: TM.
2019-07-31 18:39:38,368  INFO      Transceiver              Recv Actuator: TM1720.
2019-07-31 18:39:38,368  INFO      TogglePos                ##### Moving the check switch. #####
2019-07-31 18:39:38,369  INFO      GoToPosition             Going to position 20.
2019-07-31 18:39:38,370  INFO      Transmitter              Xmit Actuator: GO20.
2019-07-31 18:39:38,371  INFO      CurrentPos               Interrogating the position of the actuator.
2019-07-31 18:39:38,373  INFO      Transceiver              Xmit Actuator: CP.
2019-07-31 18:39:39,479  INFO      Transceiver              Recv Actuator: CP20.
2019-07-31 18:39:39,479  INFO      TogglePos                ##### The switch was successful. #####
2019-07-31 18:39:39,480  INFO      Transmitter              Xmit Actuator: HM.
2019-07-31 18:39:39,480  INFO      Test                     Test is ended. ERROR STATUS: 0.
2019-07-31 18:39:39,480  INFO      Test                     Start Pump test
2019-07-31 18:39:39,481  INFO      Get255                   Xmit Pump: /1?22
2019-07-31 18:39:39,502  INFO      Get255                   Recv Pump :b'/0`255\x03\r\n
2019-07-31 18:39:39,503  INFO      CheckSum                 Xmit Pump: /1#
2019-07-31 18:39:39,523  INFO      CheckSum                 Recv Pump :b'/0`E882\x03\r\n
2019-07-31 18:39:39,524  INFO      FirmVersion              Xmit Pump: /1&
2019-07-31 18:39:39,564  INFO      FirmVersion              Recv Pump :b'/0`DV01.32.0A 58269-02 D\x03\r\n
2019-07-31 18:39:39,565  INFO      SetValveAbsoluteSyrPos   Xmit Pump: /1h29045V1000A1000R
2019-07-31 18:39:39,597  INFO      SetValveAbsoluteSyrPos   Recv Pump :b'/0@\x03\r\n
2019-07-31 18:39:47,599  INFO      SetValveAbsoluteSyrPos   Sleep 8s is ended.
2019-07-31 18:39:49,600  INFO      AskSyrPos                Xmit Pump: /1?
2019-07-31 18:39:49,603  INFO      AskSyrPos                Recv Pump :b'/0`1000\x03\r\n
2019-07-31 18:39:49,605  INFO      SetValveAbsoluteSyrPos   Xmit Pump: /1h29045V1000A0R
2019-07-31 18:39:49,637  INFO      SetValveAbsoluteSyrPos   Recv Pump :b'/0@\x03\r\n
2019-07-31 18:39:57,640  INFO      SetValveAbsoluteSyrPos   Sleep 8s is ended.
2019-07-31 18:39:57,641  INFO      Test                     Test completed error - 0
2019-07-31 18:39:57,641  INFO      SetValveAbsoluteSyrPos   Xmit Pump: /1h29045V1500A2300R
2019-07-31 18:39:57,677  INFO      SetValveAbsoluteSyrPos   Recv Pump :b'/0@\x03\r\n
2019-07-31 18:40:05,678  INFO      SetValveAbsoluteSyrPos   Sleep 8s is ended.
2019-07-31 18:40:05,678  INFO      PumpToFlowcell           ##########   Start pumping PR2 with volume 1500, aspiration rate 800 and dispense rate 1600   ##########
2019-07-31 18:40:07,680  INFO      AskSyrPos                Xmit Pump: /1?
2019-07-31 18:40:07,680  INFO      AskSyrPos                Recv Pump :b'/0`2300\x03\r\n
2019-07-31 18:40:07,681  WARNING   PumpToFlowcell           ###   Syringe would be overflow   ###
2019-07-31 18:40:15,681  INFO      SyrSetAbsoluteZero       Xmit Pump: /1h29090A0V1600R
2019-07-31 18:40:15,682  INFO      SyrSetAbsoluteZero       Recv Pump :b'/0@\x03\r\n
2019-07-31 18:40:15,682  WARNING   PumpToFlowcell           ###   Syringe is free to pump   ###
2019-07-31 18:40:15,682  INFO      TogglePos                ##### Moving the check switch. #####
2019-07-31 18:40:15,683  INFO      GoToPosition             Going to position 3.
2019-07-31 18:40:15,684  INFO      Transmitter              Xmit Actuator: GO3.
2019-07-31 18:40:15,684  INFO      CurrentPos               Interrogating the position of the actuator.
2019-07-31 18:40:15,684  INFO      Transceiver              Xmit Actuator: CP.
2019-07-31 18:40:16,185  INFO      Transceiver              Recv Actuator: CP03.
2019-07-31 18:40:16,185  INFO      TogglePos                ##### The switch was successful. #####
2019-07-31 18:40:31,187  INFO      Aspirate                 Xmit Pump: /1h29045P1500V800R
2019-07-31 18:40:31,188  INFO      Aspirate                 Recv Pump :b'/0@\x03\r\n
2019-07-31 18:40:31,188  INFO      PumpToFlowcell           ######################################   Pump to flowcell done!   ######################################
2019-07-31 18:40:31,230  INFO      <module>                 Port for communication with actuator is closed.
2019-07-31 18:40:31,284  INFO      <module>                 Port for communication with pump is closed.
2019-07-31 18:40:31,284  INFO      <module>                 @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@      Exit      @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
2019-07-31 18:41:21,009  INFO      <module>                 @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@      Start of the program      @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
2019-07-31 18:41:21,010  INFO      <module>                 Port for communication with actuator is opened.
2019-07-31 18:41:21,010  INFO      <module>                 Port for communication with pump is opened.
2019-07-31 18:41:21,010  INFO      Initialization           Start Pump Initialization 
2019-07-31 18:41:21,011  INFO      Initialization           Xmit Pump :/1h30001R
2019-07-31 18:41:21,033  INFO      Initialization           Recv Pump :b'/0@\x03\r\n'
2019-07-31 18:41:21,034  INFO      Initialization           Xmit Pump :/1h10000R
2019-07-31 18:41:21,056  INFO      Initialization           Recv Pump :b'/0@\x03\r\n'
2019-07-31 18:41:21,057  INFO      Initialization           Xmit Pump :/1h20000R
2019-07-31 18:41:36,059  INFO      Initialization           Recv Pump :b'/0o\x03\r\n'
2019-07-31 18:41:36,061  INFO      Initialization           End of initialization of pump
2019-07-31 18:41:36,061  INFO      Test                     Start Pump test
2019-07-31 18:41:36,062  INFO      Get255                   Xmit Pump: /1?22
2019-07-31 18:41:36,083  INFO      Get255                   Recv Pump :b'/0`255\x03\r\n
2019-07-31 18:41:36,085  INFO      CheckSum                 Xmit Pump: /1#
2019-07-31 18:41:36,105  INFO      CheckSum                 Recv Pump :b'/0`E882\x03\r\n
2019-07-31 18:41:36,106  INFO      FirmVersion              Xmit Pump: /1&
2019-07-31 18:41:36,146  INFO      FirmVersion              Recv Pump :b'/0`DV01.32.0A 58269-02 D\x03\r\n
2019-07-31 18:41:36,147  INFO      SetValveAbsoluteSyrPos   Xmit Pump: /1h29045V1000A1000R
2019-07-31 18:41:36,183  INFO      SetValveAbsoluteSyrPos   Recv Pump :b'/0@\x03\r\n
2019-07-31 18:41:44,185  INFO      SetValveAbsoluteSyrPos   Sleep 8s is ended.
2019-07-31 18:41:46,186  INFO      AskSyrPos                Xmit Pump: /1?
2019-07-31 18:41:46,189  INFO      AskSyrPos                Recv Pump :b'/0`1000\x03\r\n
2019-07-31 18:41:46,191  INFO      SetValveAbsoluteSyrPos   Xmit Pump: /1h29045V1000A0R
2019-07-31 18:41:46,223  INFO      SetValveAbsoluteSyrPos   Recv Pump :b'/0@\x03\r\n
2019-07-31 18:41:54,225  INFO      SetValveAbsoluteSyrPos   Sleep 8s is ended.
2019-07-31 18:41:54,225  INFO      Test                     Test completed error - 0
2019-07-31 18:41:54,225  INFO      Test                     Start testing of actuator.
2019-07-31 18:41:54,225  INFO      TogglePos                ##### Moving the check switch. #####
2019-07-31 18:41:54,226  INFO      GoToPosition             Going to position 1.
2019-07-31 18:41:54,226  INFO      Transmitter              Xmit Actuator: GO1.
2019-07-31 18:41:54,226  INFO      CurrentPos               Interrogating the position of the actuator.
2019-07-31 18:41:54,227  INFO      Transceiver              Xmit Actuator: CP.
2019-07-31 18:41:54,729  INFO      Transceiver              Recv Actuator: CP01.
2019-07-31 18:41:54,730  INFO      TogglePos                ##### The switch was successful. #####
